030270,台積電元富53購11,T,19.30,36.80,1.80,00,W2,0
030271,台積電元富53購12,T,49.00,137.00,0.01,00,W2,0
030272,全新元富53購01  ,T,0.10,3.14,0.01,00,W2,0
030276,同欣電元富58購01,T,3.53,5.95,1.07,00,W2,0
030278,南亞國票53購02  ,T,16.60,20.90,12.30,00,W2,0
030279,南亞國票53購03  ,T,18.00,24.50,11.50,00,W2,0
03027X,元展24          ,T,12.50,9995.00,0.01,00,W2,0
030280,南亞國票53購04  ,T,15.80,19.40,12.20,00,W2,0
030281,國喬國票54購01  ,T,0.33,1.29,0.01,00,W2,0
030282,宏達電國票53購02,T,1.57,3.35,0.01,00,W2,0
030283,長榮國票53購01  ,T,0.05,1.06,0.01,00,W2,0
030284,萬海國票53購01  ,T,0.01,2.20,0.01,00,W2,0
030285,漢翔國票53購01  ,T,0.10,5.20,0.01,00,W1,0
030286,智原國票55購02  ,T,0.18,1.62,0.01,00,W2,0
030287,達邁國票53購01  ,T,0.03,1.15,0.01,00,W2,0
030288,材料國票53購01  ,T,0.02,1.06,0.01,00,W2,0
030289,乙盛國票53購01  ,T,0.43,4.56,0.01,00,W2,0
030290,億豐國票53購01  ,T,0.02,2.51,0.01,00,W2,0
030291,台塑國泰53購01  ,T,0.14,4.69,0.01,00,W1,0
030292,台化國泰53購01  ,T,3.01,4.37,1.65,00,W2,0
030293,全新國泰53購02  ,T,0.48,1.76,0.01,00,W2,0
030295,萬海國泰53購01  ,T,0.01,2.20,0.01,00,W2,0
030298,台塑永豐53購04  ,T,0.57,1.75,0.01,00,W2,0
030299,台塑永豐54購01  ,T,0.25,2.88,0.01,00,W2,0
03029U,臺股指群益58售02,T,0.16,3.33,0.01,00,W4,0
03029X,元展26          ,T,45.10,50.50,39.50,00,W2,0
030300,南亞永豐53購03  ,T,6.35,8.00,4.68,00,W2,0
030301,國喬永豐54購01  ,T,0.54,1.63,0.01,00,W2,0
030302,台化永豐53購01  ,T,0.81,2.40,0.01,00,W2,0
030303,華新永豐54購01  ,T,2.69,4.93,0.45,00,W2,0
030309,長榮太永豐54購01,T,1.41,2.26,0.56,00,W2,0
030311,牧德永豐54購01  ,T,0.25,1.11,0.01,00,W2,0
030313,南寶永豐53購02  ,T,0.01,0.80,0.01,00,W2,0
030315,台塑化永豐53購02,T,0.17,1.41,0.01,00,W2,0
030316,台塑化永豐54購01,T,0.29,2.01,0.01,00,W2,0
030318,泰金寶永豐53購01,T,0.02,0.61,0.01,00,W1,0
030319,台泥凱基54購01  ,T,0.16,2.66,0.01,00,W1,0
03031U,鴻海統一53售14  ,T,0.02,1.13,0.01,00,W4,0
030320,台塑凱基54購01  ,T,1.78,6.30,0.01,00,W1,0
030321,台塑凱基55購01  ,T,0.67,5.20,0.01,00,W1,0
030325,華新凱基54購01  ,T,6.40,9.80,3.00,00,W1,0
030326,大成鋼凱基55購01,T,0.40,2.25,0.01,00,W2,0
030328,國巨凱基54購01  ,T,21.70,27.50,15.90,00,W2,0
03032U,台積電統一53售09,T,0.02,1.77,0.01,00,W4,0
030337,緯創凱基54購03  ,T,0.87,2.24,0.01,00,W2,0
030339,世芯凱基54購07  ,T,1.01,3.49,0.01,00,W2,0
03033U,南亞科統一53售02,T,0.01,2.61,0.01,00,W4,0
030340,亞翔凱基54購02  ,T,13.40,17.10,9.60,00,W2,0
030343,AES凱基57購03   ,T,0.77,1.65,0.01,00,W2,0
030344,南電凱基58購01  ,T,12.70,15.70,9.70,00,W2,0
030348,滬深2X元大57購03,T,2.17,9995.00,0.01,00,W1,0
030349,滬深2X元大58購01,T,1.50,9995.00,0.01,00,W2,0
030350,滬深2X元大5A購01,T,2.12,9995.00,0.01,00,W2,0
03035U,長榮統一53售04  ,T,0.28,0.92,0.01,00,W4,0
03035X,元展32          ,T,12.60,14.90,10.30,00,W2,0
030362,台積電元大54購19,T,5.20,7.30,3.10,00,W2,0
030367,京元電元大54購01,T,13.30,15.70,10.90,00,W2,0
030376,大立光元大54購02,T,0.10,1.71,0.01,00,W2,0
03037U,萬海統一53售02  ,T,0.80,1.17,0.43,00,W4,0
030381,祥碩元大54購01  ,T,0.04,0.52,0.01,00,W2,0
030384,AES元大54購01   ,T,0.07,0.73,0.01,00,W2,0
030385,富世達元大54購04,T,4.46,5.95,2.96,00,W2,0
030387,南電元大54購01  ,T,8.15,9.65,6.65,00,W2,0
030388,南電元大58購01  ,T,5.80,7.45,4.15,00,W2,0
03038U,奇鋐統一53售02  ,T,0.01,1.25,0.01,00,W4,0
03038X,元展35          ,T,17.10,19.70,14.50,00,W2,0
030393,國喬群益53購01  ,T,0.30,1.50,0.01,00,W1,0
030394,台化群益53購01  ,T,2.11,4.84,0.01,00,W2,0
030396,華城群益54購06  ,T,6.10,9.70,2.46,00,W2,0
030397,大成鋼群益53購01,T,0.02,3.72,0.01,00,W1,0
03039U,緯穎統一53售02  ,T,0.01,0.73,0.01,00,W4,0
03039X,元展36          ,T,33.20,37.40,29.00,00,W2,0
030403,欣興群益55購02  ,T,12.90,15.90,9.90,00,W2,0
030406,台塑化群益53購01,T,0.13,2.53,0.01,00,W2,0
030409,智邦中信53購01  ,T,0.38,1.41,0.01,00,W2,0
030411,臺股指中信54購07,T,4.55,6.10,2.97,00,W2,0
030412,台灣50永豐58購01,T,6.80,14.00,0.01,00,W1,0
030413,元金2X永豐58購01,T,9.65,9995.00,0.01,00,W2,0
030414,華城永豐53購03  ,T,2.01,2.91,1.10,00,W2,0
030417,台達電永豐54購01,T,32.00,40.60,23.40,00,W2,0
030418,台積電永豐55購04,T,4.07,5.25,2.85,00,W2,0
030419,宏碁永豐53購01  ,T,0.01,1.54,0.01,00,W2,0
030422,台光電永豐53購04,T,3.47,4.61,2.33,00,W2,0
030423,台光電永豐54購02,T,2.10,3.24,0.96,00,W2,0
030425,奇鋐永豐55購01  ,T,3.76,4.69,2.83,00,W2,0
030426,德律永豐54購01  ,T,0.56,2.14,0.01,00,W2,0
030427,智原永豐54購01  ,T,0.13,1.97,0.01,00,W2,0
030430,神達永豐53購05  ,T,0.14,1.64,0.01,00,W2,0
030432,祥碩永豐53購01  ,T,0.05,1.13,0.01,00,W2,0
030433,聯茂永豐54購01  ,T,0.14,1.00,0.01,00,W2,0
030435,愛普永豐53購03  ,T,0.85,2.30,0.01,00,W2,0
030439,台積電統一54購01,T,2.58,3.28,1.88,00,W2,0
030445,台塑兆豐53購01  ,T,0.32,1.68,0.01,00,W2,0
030446,川湖兆豐53購02  ,T,0.67,1.55,0.01,00,W2,0
030447,華通兆豐53購01  ,T,12.30,14.30,10.30,00,W2,0
030448,聯發科兆豐53購03,T,0.83,2.36,0.01,00,W2,0
030449,大立光兆豐53購02,T,0.19,1.34,0.01,00,W2,0
030455,世芯兆豐54購02  ,T,0.01,0.94,0.01,00,W2,0
030456,愛普兆豐53購01  ,T,1.95,2.96,0.94,00,W2,0
030457,亞泥富邦53購01  ,T,0.03,0.88,0.01,00,W2,0
030459,華城富邦54購03  ,T,1.89,2.61,1.17,00,W2,0
030460,華城富邦55購01  ,T,1.85,2.84,0.85,00,W2,0
030461,大成鋼富邦55購01,T,0.20,0.91,0.01,00,W2,0
030463,矽統富邦55購01  ,T,0.18,0.78,0.01,00,W2,0
030464,台光電富邦56購01,T,3.93,5.25,2.60,00,W2,0
030465,南亞科富邦55購01,T,26.40,29.50,23.30,00,W2,0
030466,奇鋐富邦54購03  ,T,4.50,5.70,3.26,00,W2,0
030467,奇鋐富邦55購01  ,T,4.26,5.50,3.02,00,W2,0
030469,AES富邦55購01   ,T,0.16,0.71,0.01,00,W2,0
030470,AES富邦55購02   ,T,0.13,0.79,0.01,00,W2,0
03047X,元展44          ,T,27.30,30.30,24.30,00,W2,0
030481,奇鋐元富58購01  ,T,5.65,6.85,4.41,00,W2,0
030484,緯穎元富53購04  ,T,0.53,5.20,0.01,00,W2,0
030489,中502X國票53購01,T,1.10,9995.00,0.01,00,W1,0
030490,台玻國票54購01  ,T,15.20,19.90,10.50,00,W1,0
030495,國巨國票54購01  ,T,16.40,20.30,12.50,00,W2,0
030496,智邦國票53購01  ,T,0.58,7.45,0.01,00,W2,0
030497,矽統國票53購01  ,T,0.03,2.94,0.01,00,W2,0
030498,金像電國票53購02,T,20.30,27.70,12.90,00,W2,0
030499,台光電國票5A購01,T,5.35,7.05,3.64,00,W2,0
03049X,元展46          ,T,19.50,21.80,17.20,00,W2,0
030500,宏達電國票54購01,T,1.28,3.50,0.01,00,W2,0
030501,貿聯國票53購02  ,T,5.10,11.80,0.01,00,W2,0
030502,神達國票53購02  ,T,0.38,2.87,0.01,00,W2,0
030503,正文國票53購01  ,T,0.02,2.18,0.01,00,W2,0
030504,台塑化國票53購02,T,0.83,4.67,0.01,00,W2,0
030508,愛普國票54購01  ,T,2.74,4.56,0.92,00,W2,0
030509,菱光國票53購01  ,T,0.06,1.86,0.01,00,W2,0
03050X,元展47          ,T,7.65,8.75,6.55,00,W2,0
030510,華城國泰53購02  ,T,1.16,3.41,0.01,00,W2,0
030511,中鴻國泰53購01  ,T,0.65,2.00,0.01,00,W2,0
030512,大成鋼國泰53購01,T,0.12,1.23,0.01,00,W2,0
030513,上銀國泰53購01  ,T,0.06,2.21,0.01,00,W2,0
030514,光寶科國泰53購02,T,2.32,4.27,0.37,00,W2,0
030515,建準國泰53購01  ,T,1.45,2.61,0.29,00,W2,0
030516,長榮國泰54購01  ,T,0.15,2.18,0.01,00,W2,0
030517,長榮太國泰53購01,T,3.52,5.05,1.97,00,W2,0
030518,滬深2X凱基59購02,T,2.15,9995.00,0.01,00,W1,0
030521,台玻凱基54購01  ,T,14.10,18.80,9.35,00,W1,0
030523,光寶科凱基55購01,T,2.47,4.26,0.68,00,W2,0
030526,鴻海凱基56購03  ,T,0.79,3.80,0.01,00,W2,0
030528,金像電凱基57購01,T,13.00,17.40,8.60,00,W2,0
030533,奇鋐凱基55購03  ,T,9.85,15.20,4.43,00,W2,0
030535,欣興凱基57購01  ,T,14.10,17.10,11.10,00,W2,0
030544,愛普凱基54購01  ,T,0.65,4.70,0.01,00,W2,0
030546,世紀鋼凱基54購02,T,0.02,1.49,0.01,00,W2,0
030548,台泥統一57購01  ,T,0.32,0.82,0.01,00,W2,0
030549,亞泥統一58購01  ,T,0.28,0.63,0.01,00,W2,0
03054U,台積電永豐55售02,T,0.04,10.50,0.01,00,W4,0
030550,台塑統一56購02  ,T,0.56,1.06,0.06,00,W2,0
030551,台塑統一58購01  ,T,0.32,0.77,0.01,00,W2,0
030552,台塑統一58購02  ,T,0.47,0.90,0.04,00,W2,0
030553,三芳統一58購01  ,T,0.21,0.45,0.01,00,W2,0
030554,台化統一58購01  ,T,0.84,1.42,0.26,00,W2,0
030555,台化統一58購02  ,T,1.28,1.78,0.78,00,W2,0
030556,華城統一56購04  ,T,1.09,1.63,0.55,00,W2,0
030557,華城統一58購01  ,T,0.83,1.19,0.47,00,W2,0
030558,華新統一56購03  ,T,1.82,2.38,1.26,00,W2,0
030559,華新統一56購04  ,T,1.86,2.40,1.32,00,W2,0
030560,華新統一57購01  ,T,2.72,3.33,2.11,00,W2,0
030561,台玻統一57購03  ,T,3.53,4.70,2.35,00,W2,0
030562,台玻統一58購02  ,T,2.67,3.37,1.96,00,W2,0
030563,中鴻統一57購01  ,T,0.61,1.06,0.16,00,W2,0
030564,大成鋼統一58購02,T,0.29,0.73,0.01,00,W2,0
030565,上銀統一57購03  ,T,0.29,0.63,0.01,00,W2,0
030566,川湖統一57購03  ,T,0.50,0.79,0.21,00,W2,0
030567,川湖統一58購03  ,T,0.42,0.71,0.13,00,W2,0
030568,光寶科統一56購02,T,1.26,1.74,0.78,00,W2,0
030569,光寶科統一58購01,T,1.01,1.41,0.61,00,W2,0
030570,華通統一58購01  ,T,5.95,6.90,5.00,00,W2,0
030571,華通統一58購02  ,T,4.98,6.00,3.96,00,W2,0
030572,仁寶統一57購01  ,T,0.33,0.81,0.01,00,W2,0
030573,台積電統一68購01,T,1.35,1.70,1.00,00,W2,0
030574,智邦統一58購01  ,T,0.82,1.28,0.36,00,W2,0
030575,智邦統一58購02  ,T,1.24,1.70,0.78,00,W2,0
030576,智邦統一5A購01  ,T,0.55,0.78,0.32,00,W2,0
030577,英業達統一57購03,T,0.26,0.69,0.01,00,W2,0
030578,金像電統一62購01,T,1.51,1.88,1.14,00,W2,0
030579,台光電統一58購02,T,2.25,2.82,1.68,00,W2,0
030580,台光電統一62購01,T,0.89,1.08,0.70,00,W2,0
030581,南亞科統一58購02,T,14.00,15.60,12.40,00,W2,0
030582,鉅祥統一58購01  ,T,0.29,0.57,0.01,00,W2,0
030583,長榮統一57購01  ,T,0.21,0.67,0.01,00,W2,0
030584,陽明統一57購01  ,T,0.13,0.54,0.01,00,W2,0
030585,萬海統一57購01  ,T,0.16,0.45,0.01,00,W2,0
030586,漢翔統一58購01  ,T,0.55,1.03,0.07,00,W2,0
030587,長榮太統一58購01,T,1.05,1.60,0.50,00,W2,0
030588,智原統一57購01  ,T,0.26,0.58,0.01,00,W2,0
030589,文曄統一58購01  ,T,0.44,0.63,0.25,00,W2,0
030590,欣興統一58購01  ,T,3.44,4.18,2.70,00,W2,0
030591,緯創統一59購01  ,T,0.57,0.92,0.22,00,W2,0
030592,緯創統一5A購01  ,T,0.46,0.77,0.15,00,W2,0
030593,玉晶光統一58購01,T,0.44,0.89,0.01,00,W2,0
030594,健策統一58購01  ,T,2.41,3.00,1.82,00,W2,0
030595,健策統一58購02  ,T,1.50,1.79,1.21,00,W2,0
030596,貿聯統一58購03  ,T,0.92,1.29,0.55,00,W2,0
030597,TPK統一58購02   ,T,0.41,0.74,0.08,00,W2,0
030598,日月光統一57購02,T,4.09,5.05,3.13,00,W2,0
030599,南寶統一58購01  ,T,0.16,0.46,0.01,00,W2,0
030600,致伸統一58購02  ,T,0.36,0.62,0.10,00,W2,0
030601,臻鼎統一58購01  ,T,0.85,1.30,0.40,00,W2,0
030602,飛捷統一57購02  ,T,0.13,0.40,0.01,00,W2,0
030603,聯茂統一58購02  ,T,0.45,0.73,0.17,00,W2,0
030604,同欣電統一58購01,T,0.83,1.12,0.54,00,W2,0
030605,台塑化統一58購01,T,0.35,0.83,0.01,00,W2,0
030606,台塑化統一58購02,T,0.57,1.05,0.09,00,W2,0
030607,愛普統一58購01  ,T,0.79,1.11,0.47,00,W2,0
030608,緯穎統一5B購01  ,T,0.82,1.18,0.46,00,W2,0
030609,緯穎統一62購01  ,T,0.90,1.26,0.54,00,W2,0
030610,AES統一57購01   ,T,0.24,0.57,0.01,00,W2,0
030611,AES統一58購01   ,T,0.26,0.48,0.04,00,W2,0
030612,南電統一58購01  ,T,2.94,3.50,2.38,00,W2,0
030613,億豐統一58購01  ,T,0.30,0.67,0.01,00,W2,0
030617,臺指反元大56購01,T,0.09,0.33,0.01,00,W1,0
030618,台泥元大55購01  ,T,0.11,2.61,0.01,00,W1,0
030622,華城元大54購07  ,T,0.66,1.74,0.01,00,W2,0
030628,台達電元大54購02,T,12.00,16.60,7.40,00,W2,0
030632,台積電元大54購20,T,3.53,7.90,0.01,00,W2,0
030637,技嘉元大54購01  ,T,0.12,1.24,0.01,00,W2,0
030639,台光電元大54購08,T,3.30,4.82,1.78,00,W2,0
030641,京元電元大54購02,T,14.00,16.70,11.30,00,W2,0
030644,奇鋐元大54購11  ,T,13.00,20.10,5.90,00,W2,0
030645,欣興元大54購08  ,T,9.05,10.70,7.35,00,W2,0
030646,欣興元大56購04  ,T,9.45,11.50,7.35,00,W2,0
030656,AES元大54購02   ,T,0.14,0.69,0.01,00,W2,0
030657,AES元大56購04   ,T,0.17,0.72,0.01,00,W2,0
030662,台玻群益53購04  ,T,13.00,17.70,8.25,00,W1,0
030665,川湖群益54購04  ,T,0.45,3.40,0.01,00,W2,0
030667,台達電群益53購01,T,25.00,34.20,15.80,00,W2,0
030668,廣宇群益53購01  ,T,0.71,2.27,0.01,00,W2,0
030670,金像電群益53購02,T,8.55,12.90,4.11,00,W2,0
030672,台光電群益57購01,T,3.41,4.17,2.65,00,W2,0
030674,漢唐群益54購01  ,T,1.80,4.32,0.01,00,W2,0
030675,友達群益53購03  ,T,2.88,4.41,1.35,00,W1,0
030679,景碩群益58購01  ,T,6.85,8.05,5.65,00,W2,0
03067U,台光電統一53售03,T,0.06,1.58,0.01,00,W4,0
030680,緯創群益53購04  ,T,0.18,0.93,0.01,00,W2,0
030684,緯穎群益53購06  ,T,1.24,1.96,0.52,00,W2,0
030685,台灣50兆豐54購02,T,4.68,6.25,3.09,00,W2,0
030686,華城兆豐54購02  ,T,1.51,2.59,0.42,00,W2,0
030687,智邦兆豐54購01  ,T,1.49,2.41,0.57,00,W2,0
030688,定穎控兆豐54購01,T,3.79,4.91,2.67,00,W2,0
030689,穎崴兆豐54購01  ,T,19.90,22.60,17.20,00,W2,0
030690,AES兆豐54購02   ,T,0.22,0.88,0.01,00,W2,0
030691,川湖富邦53購01  ,T,0.67,1.55,0.01,00,W2,0
030694,毅嘉富邦53購01  ,T,1.41,2.41,0.40,00,W2,0
030695,長榮太富邦54購01,T,1.39,2.32,0.46,00,W2,0
030697,德律富邦54購01  ,T,0.77,1.58,0.01,00,W2,0
030698,欣興富邦56購01  ,T,10.60,13.00,8.20,00,W2,0
030699,定穎控富邦54購01,T,1.95,2.58,1.32,00,W2,0
03069U,S&P500中信52售01,T,0.02,9995.00,0.01,00,W4,0
030704,楠梓電元富55購02,T,0.63,2.05,0.01,00,W2,0
030719,A50正2國票56購01,T,1.15,9995.00,0.01,00,W2,0
030720,SP黃豆國票53購01,T,1.99,9995.00,0.01,00,W2,0
030721,元金2X國票56購01,T,32.00,9995.00,0.01,00,W2,0
030722,道瓊銅國票53購03,T,2.16,9995.00,0.01,00,W2,0
030724,華新國票53購01  ,T,7.40,9.60,5.20,00,W2,0
030725,華新國票54購01  ,T,4.11,7.50,0.71,00,W1,0
030726,楠梓電國票53購02,T,0.14,3.94,0.01,00,W2,0
030727,致茂國票53購02  ,T,19.40,25.90,12.70,00,W2,0
030728,宏達電國票55購02,T,0.99,3.66,0.01,00,W2,0
030729,欣興國票53購01  ,T,13.10,15.50,10.70,00,W2,0
030730,晶技國票53購01  ,T,0.01,1.75,0.01,00,W2,0
030731,華擎國票53購01  ,T,0.01,1.94,0.01,00,W2,0
030732,智易國票53購01  ,T,0.01,2.28,0.01,00,W2,0
030733,定穎控國票53購02,T,4.78,8.25,1.28,00,W2,0
030734,定穎控國票53購03,T,5.65,7.85,3.41,00,W2,0
030735,定穎控國票53購04,T,5.45,7.10,3.80,00,W2,0
030736,智伸科國票53購01,T,0.02,0.82,0.01,00,W2,0
030737,南寶國票54購01  ,T,0.02,1.69,0.01,00,W2,0
030741,洋基國票53購01  ,T,0.73,5.45,0.01,00,W2,0
030742,T50正2國泰53購02,T,9.50,13.70,5.25,00,W2,0
030743,國喬國泰53購01  ,T,1.66,2.62,0.70,00,W2,0
030744,士電國泰53購01  ,T,0.37,1.37,0.01,00,W2,0
030745,台玻國泰53購04  ,T,8.20,10.30,6.10,00,W2,0
030746,聯電國泰53購01  ,T,13.60,19.70,7.50,00,W1,0
030747,智邦國泰53購04  ,T,2.30,3.68,0.92,00,W2,0
030748,金像電國泰53購01,T,15.30,19.00,11.60,00,W2,0
030749,聯鈞國泰53購02  ,T,1.56,2.52,0.60,00,W2,0
03074X,元展69          ,T,33.50,37.30,29.70,00,W2,0
030750,日月光國泰53購01,T,12.80,15.80,9.80,00,W2,0
030751,定穎控國泰53購01,T,5.45,6.85,4.05,00,W2,0
030752,中磊國泰53購01  ,T,0.03,1.01,0.01,00,W2,0
030753,飛捷國泰53購01  ,T,0.01,0.73,0.01,00,W2,0
030754,緯穎國泰57購01  ,T,2.12,3.20,1.04,00,W2,0
030755,華城統一57購01  ,T,1.28,1.82,0.74,00,W2,0
030756,致茂統一57購02  ,T,3.27,4.01,2.51,00,W2,0
030757,漢唐統一57購03  ,T,0.49,0.94,0.04,00,W2,0
030758,景碩統一57購04  ,T,4.68,5.45,3.87,00,W2,0
030759,牧德統一57購01  ,T,0.39,0.77,0.01,00,W2,0
030760,世芯統一57購03  ,T,0.15,0.46,0.01,00,W2,0
030761,定穎控統一57購02,T,1.73,2.29,1.17,00,W2,0
030762,南寶統一57購01  ,T,0.15,0.45,0.01,00,W2,0
030763,立積統一57購03  ,T,0.26,0.56,0.01,00,W2,0
030764,愛普統一57購02  ,T,0.58,0.98,0.18,00,W2,0
030765,富世達統一57購02,T,1.51,1.96,1.06,00,W2,0
030766,T50反1中信62購01,T,0.15,0.31,0.01,00,W2,0
030767,臺指反中信62購01,T,0.17,0.41,0.01,00,W1,0
030768,道瓊反中信56購01,T,0.28,9995.00,0.01,00,W1,0
030769,台達電中信58購01,T,6.60,8.90,4.30,00,W2,0
030771,台灣50永豐58購02,T,9.45,16.70,2.20,00,W1,0
030772,T50反1永豐55購01,T,0.03,1.53,0.01,00,W1,0
030775,台積電永豐53購06,T,4.64,6.00,3.24,00,W2,0
030778,定穎控永豐53購03,T,2.71,3.52,1.90,00,W2,0
030779,jpp永豐54購01   ,T,1.00,1.67,0.33,00,W2,0
030780,中磊永豐53購01  ,T,0.04,0.51,0.01,00,W2,0
030782,啟碁永豐53購01  ,T,1.73,2.74,0.72,00,W2,0
030783,愛普永豐54購01  ,T,0.42,1.47,0.01,00,W2,0
030784,AES永豐53購05   ,T,0.03,1.24,0.01,00,W2,0
030785,昇陽半永豐53購02,T,0.52,1.41,0.01,00,W2,0
030791,光寶科凱基58購01,T,2.29,4.24,0.34,00,W2,0
030793,鴻海凱基68購01  ,T,2.95,4.02,1.88,00,W2,0
030802,健鼎凱基54購01  ,T,2.14,7.00,0.01,00,W2,0
030803,緯創凱基54購04  ,T,0.13,1.63,0.01,00,W2,0
030805,貿聯凱基54購03  ,T,3.89,5.75,2.02,00,W2,0
030809,中磊凱基54購01  ,T,0.02,1.41,0.01,00,W2,0
030813,AES凱基56購01   ,T,0.24,1.34,0.01,00,W2,0
030814,昇陽半凱基54購01,T,0.48,2.56,0.01,00,W2,0
030817,台塑元大54購01  ,T,0.57,4.07,0.01,00,W2,0
030822,中砂元大54購03  ,T,2.63,4.48,0.78,00,W2,0
030827,大成鋼元大58購01,T,0.91,2.27,0.01,00,W2,0
030828,光寶科元大54購01,T,1.65,2.33,0.97,00,W2,0
030831,楠梓電元大54購01,T,0.68,1.72,0.01,00,W2,0
030843,亞光元大54購03  ,T,0.29,1.13,0.01,00,W2,0
030844,智原元大54購01  ,T,0.56,1.13,0.01,00,W2,0
030845,欣興元大54購09  ,T,15.40,18.80,12.00,00,W2,0
030850,定穎控元大54購01,T,3.37,4.77,1.97,00,W2,0
030856,AES元大54購03   ,T,0.11,0.55,0.01,00,W2,0
030857,AES元大56購05   ,T,0.31,0.75,0.01,00,W2,0
030858,富世達元大54購05,T,2.31,3.81,0.81,00,W2,0
030860,滬深2X群益57購01,T,0.75,9995.00,0.01,00,W1,0
030863,鴻海群益53購11  ,T,0.63,4.50,0.01,00,W2,0
030865,致茂群益53購01  ,T,13.90,17.80,9.90,00,W2,0
030867,台光電群益57購02,T,2.35,3.30,1.40,00,W2,0
030871,欣興群益54購01  ,T,6.90,9.45,4.32,00,W2,0
030874,達邁群益53購01  ,T,0.04,1.16,0.01,00,W2,0
030877,定穎控群益53購01,T,3.20,5.30,1.10,00,W2,0
030878,定穎控群益54購01,T,4.37,5.75,2.97,00,W2,0
030884,晶心科群益53購01,T,0.01,2.23,0.01,00,W2,0
030886,T50正2中信56購03,T,5.55,8.10,2.98,00,W2,0
030887,台塑中信58購01  ,T,4.32,8.85,0.01,00,W1,0
030888,台灣50永豐58購03,T,14.80,22.00,7.55,00,W1,0
030889,元債2X永豐64購01,T,1.00,9995.00,0.01,00,W1,0
03088U,臺股指富邦53售04,T,0.02,2.56,0.01,00,W4,0
030891,長榮永豐54購03  ,T,0.21,0.95,0.01,00,W2,0
030892,亞光永豐53購03  ,T,0.12,0.96,0.01,00,W2,0
030894,智伸科永豐53購02,T,0.03,0.69,0.01,00,W2,0
030895,上品永豐53購01  ,T,0.03,0.64,0.01,00,W2,0
030896,昇陽半永豐54購01,T,0.15,1.60,0.01,00,W2,0
030897,上証2X元富55購01,T,1.50,9995.00,0.01,00,W2,0
030902,智邦元富55購01  ,T,2.63,3.55,1.71,00,W2,0
030903,智邦元富58購01  ,T,1.38,2.18,0.58,00,W2,0
030904,智邦元富58購02  ,T,1.95,2.75,1.15,00,W2,0
030906,佳能元富55購01  ,T,2.48,4.50,0.46,00,W2,0
030910,亞光元富55購01  ,T,0.23,2.11,0.01,00,W2,0
030918,上品元富55購01  ,T,0.18,1.59,0.01,00,W2,0
030921,T50反1國票54購01,T,0.02,1.52,0.01,00,W1,0
030922,元金2X國票53購03,T,10.90,9995.00,0.01,00,W2,0
030923,國喬國票53購01  ,T,0.71,1.91,0.01,00,W1,0
030924,和大國票53購01  ,T,0.08,1.26,0.01,00,W2,0
030926,漢唐國票53購02  ,T,0.04,4.54,0.01,00,W2,0
030927,建準國票54購01  ,T,0.42,2.16,0.01,00,W2,0
030928,全新國票54購01  ,T,0.46,2.22,0.01,00,W2,0
030929,緯創國票53購03  ,T,0.06,1.31,0.01,00,W2,0
030930,創意國票56購01  ,T,6.45,8.55,4.34,00,W2,0
030931,嘉澤國票58購01  ,T,0.67,1.91,0.01,00,W2,0
030932,牧德國票53購01  ,T,0.49,1.16,0.01,00,W2,0
030933,達邁國票53購02  ,T,0.02,2.26,0.01,00,W2,0
030934,上品國票53購01  ,T,0.01,2.36,0.01,00,W2,0
030935,全訊國票56購01  ,T,0.32,1.46,0.01,00,W2,0
030936,穎崴國票56購01  ,T,26.00,30.50,21.50,00,W2,0
030937,緯穎國票53購01  ,T,3.86,6.70,0.98,00,W2,0
030938,昇陽半國票55購01,T,0.24,1.68,0.01,00,W2,0
030939,川湖國泰53購03  ,T,1.40,2.58,0.22,00,W2,0
03093X,永豐金元大61展01,T,48.60,54.00,43.20,00,W1,0
030940,台達電國泰53購02,T,22.90,28.60,17.20,00,W2,0
030941,致茂國泰53購01  ,T,15.20,18.90,11.40,00,W2,0
030942,台光電國泰53購03,T,6.95,8.85,5.05,00,W2,0
030943,聯發科國泰53購01,T,1.93,3.63,0.23,00,W2,0
030944,全新國泰53購03  ,T,0.97,1.77,0.17,00,W2,0
030945,亞光國泰53購02  ,T,0.09,1.25,0.01,00,W2,0
030946,智原國泰53購01  ,T,0.13,1.73,0.01,00,W2,0
030947,晶技國泰53購01  ,T,0.25,1.38,0.01,00,W2,0
030949,台玻兆豐54購01  ,T,5.85,7.15,4.52,00,W2,0
030950,台積電兆豐54購01,T,4.55,5.95,3.15,00,W2,0
030951,致茂兆豐54購01  ,T,6.85,8.30,5.35,00,W2,0
030952,啟碁兆豐54購01  ,T,2.37,3.42,1.32,00,W2,0
030953,台達電富邦53購04,T,8.90,11.20,6.60,00,W2,0
030955,金像電富邦53購03,T,6.50,8.10,4.88,00,W2,0
030956,建準富邦54購01  ,T,1.36,2.07,0.65,00,W2,0
030957,全新富邦54購01  ,T,0.61,1.20,0.02,00,W2,0
030960,華擎富邦53購02  ,T,0.03,0.56,0.01,00,W2,0
030961,緯穎富邦54購01  ,T,1.23,3.03,0.01,00,W2,0
030963,富世達富邦55購01,T,2.95,4.15,1.75,00,W2,0
030964,台塑凱基54購02  ,T,3.32,5.55,1.05,00,W2,0
030966,台玻凱基56購01  ,T,11.70,14.20,9.10,00,W2,0
030967,鴻海凱基68購02  ,T,2.80,4.09,1.51,00,W2,0
030970,佳能凱基54購01  ,T,2.35,3.59,1.11,00,W2,0
030971,漢唐凱基54購01  ,T,0.68,5.15,0.01,00,W2,0
